t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
9.1324,1,fwd,10.0,12.2,5.618,5.4,5.4,8.0,0.0,0.059,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-68.421,10.0,-67.519,-32.0,2.0,3.355,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.1859,1,fwd,10.0,12.2,5.618,5.4,5.4,8.0,0.0,0.029,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-68.137,10.0,-67.305,-32.0,2.0,4.365,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.2392,1,fwd,10.0,12.2,5.618,5.4,5.4,8.0,0.0,0.014,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-67.994,10.0,-67.091,-32.0,2.0,3.245,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.2923,1,fwd,10.0,12.2,5.618,5.4,5.4,8.0,0.0,0.007,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-67.71,10.0,-66.879,-32.0,2.0,4.299,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.3453,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.005,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-67.568,10.0,-66.771,-32.0,2.0,4.615,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.3982,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.003,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-67.425,10.0,-66.434,-32.0,2.0,3.973,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.4516,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.002,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-67.283,10.0,-66.211,-32.0,2.0,3.548,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.5049,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.001,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-66.999,10.0,-65.985,-32.0,2.0,4.339,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.5584,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-66.714,10.0,-65.77,-32.0,2.0,4.828,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.612,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-66.572,10.0,-65.659,-32.0,2.0,3.438,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.6654,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-66.287,10.0,-65.444,-32.0,2.0,4.39,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.7186,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-66.145,10.0,-65.223,-32.0,2.0,3.192,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.7718,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-65.861,10.0,-65.01,-32.0,2.0,4.276,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.8248,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-65.718,10.0,-64.796,-32.0,2.0,3.703,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.8772,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-65.434,10.0,-64.583,-32.0,2.0,4.541,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.9304,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-65.292,10.0,-64.477,-32.0,2.0,4.771,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.9837,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-65.149,10.0,-64.142,-32.0,2.0,2.862,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.036,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-64.865,10.0,-63.929,-32.0,2.0,4.127,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.0881,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-64.58,10.0,-63.715,-32.0,2.0,4.734,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.1406,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-64.296,10.0,-63.498,-32.0,2.0,4.976,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.1931,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-64.154,10.0,-63.282,-32.0,2.0,4.015,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.2464,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-63.869,10.0,-63.067,-32.0,2.0,4.653,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.299,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-99.82,-100.0,-100.0,0.0,0.0,2.003,33.0,-63.727,10.0,-62.85,-32.0,2.0,3.861,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.3524,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-99.82,-100.0,-100.0,0.0,0.0,0.981,33.0,-63.442,10.0,-62.634,-32.0,2.0,4.575,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.4058,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-100.0,-100.0,-100.0,0.0,0.0,-0.928,33.0,-63.3,10.0,-62.419,-32.0,2.0,3.837,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.458,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,34.0,-100.0,-100.0,-100.0,0.0,0.0,-0.455,33.0,-63.158,10.0,-62.203,-32.0,2.0,2.984,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.5113,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.455,33.0,-63.158,10.0,-61.959,-32.0,2.0,2.984,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.5642,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.223,33.0,-62.873,10.0,-61.843,-32.0,2.0,2.407,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.6182,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.109,33.0,-62.589,10.0,-61.625,-32.0,2.0,3.858,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.6717,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.054,33.0,-62.304,10.0,-61.413,-32.0,2.0,4.136,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.7241,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.026,33.0,-62.162,10.0,-61.196,-32.0,2.0,3.118,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.7761,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.013,33.0,-61.878,10.0,-60.981,-32.0,2.0,3.766,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.8293,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.006,33.0,-61.593,10.0,-60.763,-32.0,2.0,4.978,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.8817,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.003,33.0,-61.451,10.0,-60.547,-32.0,2.0,3.537,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.9341,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.002,33.0,-61.166,10.0,-60.333,-32.0,2.0,4.44,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.9861,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,33.0,-61.024,10.0,-60.118,-32.0,2.0,3.285,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
11.0388,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-60.74,10.0,-59.904,-32.0,2.0,4.81,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
11.0911,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-60.74,10.0,-59.664,-40.0,3.0,4.81,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
11.1445,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-60.597,10.0,-59.439,-40.0,3.0,2.834,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,2.307,34.0
11.1974,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-60.171,10.0,-59.315,-40.0,3.0,5.489,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,1.13,34.0
11.2506,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-59.886,10.0,-59.093,-40.0,3.0,5.325,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,0.554,34.0
11.3031,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-59.744,10.0,-58.879,-40.0,3.0,4.183,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,0.271,34.0
11.3567,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,33.0,-59.459,10.0,-58.663,-40.0,3.0,4.755,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,0.133,34.0
11.4089,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-99.82,-100.0,-100.0,0.0,0.0,2.003,33.0,-59.459,10.0,-58.447,-40.0,3.0,2.33,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,0.065,34.0
11.4627,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.407,33.0,-59.033,10.0,-58.229,-40.0,3.0,5.382,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,0.032,34.0
11.515,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.2,33.0,-59.033,10.0,-58.015,-40.0,3.0,2.637,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,0.016,34.0
11.5679,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.098,33.0,-58.748,10.0,-57.801,-40.0,3.0,4.018,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,0.008,34.0
11.6211,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.048,33.0,-58.464,10.0,-57.587,-40.0,3.0,4.67,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,45.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,0.004,34.0
11.6745,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.034,33.0,-58.179,10.0,-57.345,-40.0,3.0,4.681,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.003,34.0
11.7274,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.016,33.0,-58.037,10.0,-57.13,-40.0,3.0,3.893,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.001,34.0
11.7806,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.008,33.0,-57.895,10.0,-56.916,-40.0,3.0,3.025,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.001,34.0
11.833,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.004,33.0,-57.61,10.0,-56.702,-40.0,3.0,4.197,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
11.8864,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.002,33.0,-57.326,10.0,-56.489,-40.0,3.0,4.779,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
11.9396,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-99.82,-100.0,-100.0,0.0,0.0,2.021,33.0,-57.183,10.0,-56.274,-40.0,3.0,3.448,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
11.9921,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.611,33.0,-57.041,10.0,-56.06,-40.0,3.0,4.013,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
12.0455,1,fwd,10.0,12.2,5.618,5.4,5.4,16.0,0.0,0.0,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.299,33.0,-56.757,10.0,-55.835,-40.0,3.0,5.142,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,46.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
