t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
17.5284,0,approach,-90.0,11.8,-62.157,-90.0,-64.982,236.0,100.0,-6.666,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.5816,0,approach,-90.0,11.8,-62.607,-90.0,-65.197,236.0,100.0,-7.428,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.6347,0,approach,-90.0,11.7,-62.697,-90.0,-65.433,224.0,88.0,-5.655,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.6876,0,approach,-90.0,11.7,-62.697,-90.0,-65.65,224.0,88.0,-3.958,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.7411,0,approach,-90.0,11.7,-62.876,-90.0,-65.875,224.0,88.0,-3.949,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.7941,0,approach,-90.0,11.7,-62.876,-90.0,-65.992,224.0,88.0,-1.935,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.8474,0,approach,-90.0,11.7,-63.146,-90.0,-66.207,224.0,88.0,-3.655,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.9013,0,approach,-90.0,11.7,-63.326,-90.0,-66.429,224.0,88.0,-3.099,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.9539,0,approach,-90.0,11.7,-63.955,-90.0,-66.648,224.0,88.0,-7.251,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.0074,0,approach,-90.0,11.7,-64.045,-90.0,-66.862,224.0,88.0,-4.262,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.0605,0,approach,-90.0,11.7,-64.135,-90.0,-67.075,224.0,88.0,-2.791,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.1138,0,approach,-90.0,11.7,-64.135,-90.0,-67.288,224.0,88.0,-1.367,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.1659,0,approach,-90.0,11.7,-64.135,-90.0,-67.5,224.0,88.0,-0.67,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.2193,0,approach,-90.0,11.7,-64.494,-90.0,-67.737,296.0,157.0,-2.278,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.2721,0,approach,-90.0,11.7,-64.764,-90.0,-67.95,296.0,157.0,-3.554,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.3249,0,approach,-90.0,11.7,-65.393,-90.0,-68.164,296.0,157.0,-7.843,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.3786,0,approach,-90.0,11.7,-65.573,-90.0,-68.378,296.0,157.0,-5.57,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.4317,0,approach,-90.0,11.7,-65.843,-90.0,-68.592,296.0,157.0,-5.753,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.4839,0,approach,-90.0,11.7,-65.933,-90.0,-68.808,296.0,157.0,-3.512,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.5373,0,approach,-90.0,11.7,-65.933,-90.0,-69.025,296.0,157.0,-1.721,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.5907,0,approach,-90.0,11.7,-66.112,-90.0,-69.239,296.0,157.0,-2.561,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.6432,0,approach,-90.0,11.7,-66.472,-90.0,-69.454,296.0,157.0,-4.912,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.6965,0,approach,-90.0,11.7,-66.831,-90.0,-69.67,296.0,157.0,-5.823,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.7496,0,approach,-90.0,11.7,-66.921,-90.0,-69.777,296.0,157.0,-5.083,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.803,0,approach,-90.0,11.7,-67.011,-90.0,-70.123,248.0,109.0,-4.01,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.8564,0,approach,-90.0,11.7,-67.191,-90.0,-70.24,248.0,109.0,-3.957,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.9095,0,approach,-90.0,11.7,-67.371,-90.0,-70.468,248.0,109.0,-3.214,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.962,0,approach,-90.0,11.7,-67.551,-90.0,-70.685,248.0,109.0,-3.271,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.0155,0,approach,-90.0,11.7,-67.64,-90.0,-70.901,248.0,109.0,-2.591,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.0682,0,approach,-90.0,11.7,-68.18,-90.0,-71.117,248.0,109.0,-5.795,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.1214,0,approach,-90.0,11.7,-68.36,-90.0,-71.333,248.0,109.0,-4.231,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.1745,0,approach,-90.0,11.7,-68.449,-90.0,-71.545,248.0,109.0,-2.783,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.2276,0,approach,-90.0,11.7,-68.719,-90.0,-71.76,248.0,109.0,-4.076,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.2806,0,approach,-90.0,11.7,-68.809,-90.0,-71.973,248.0,109.0,-2.708,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.3348,0,approach,-90.0,11.7,-68.989,-90.0,-72.081,276.0,136.0,-3.908,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.3878,0,approach,-90.0,11.7,-69.438,-90.0,-72.414,276.0,136.0,-4.934,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.4406,0,approach,-90.0,11.7,-69.798,-90.0,-72.629,276.0,136.0,-5.525,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.4932,0,approach,-90.0,11.7,-69.888,-90.0,-72.844,276.0,136.0,-3.711,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.5464,0,approach,-90.0,11.7,-69.888,-90.0,-73.062,276.0,136.0,-1.818,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.5998,0,approach,-90.0,11.7,-70.157,-90.0,-73.277,276.0,136.0,-3.284,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.6531,0,approach,-90.0,11.7,-70.247,-90.0,-73.494,276.0,136.0,-2.298,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.7065,0,approach,-90.0,11.7,-70.427,-90.0,-73.707,276.0,136.0,-2.848,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.7595,0,approach,-90.0,11.7,-70.876,-90.0,-73.921,276.0,136.0,-6.121,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.8126,0,approach,-90.0,11.7,-71.146,-90.0,-74.138,276.0,136.0,-5.693,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.8657,0,approach,-90.0,11.7,-71.236,-90.0,-74.352,276.0,136.0,-3.498,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.9187,0,approach,-90.0,11.7,-71.236,-90.0,-74.586,276.0,131.0,-3.498,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
19.9722,0,approach,-90.0,11.7,-71.236,-90.0,-74.703,276.0,131.0,-1.714,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
20.0256,0,approach,-90.0,11.7,-71.596,-90.0,-74.932,276.0,131.0,-4.857,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
20.0781,0,approach,-90.0,11.7,-71.775,-90.0,-75.149,276.0,131.0,-4.07,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,8.0,0.0,3.797,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
20.1315,0,approach,-90.0,11.7,-72.045,-90.0,-75.365,276.0,131.0,-4.717,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,8.0,0.0,1.861,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
20.1845,0,approach,-90.0,11.7,-72.584,-90.0,-75.578,276.0,131.0,-7.176,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,8.0,0.0,0.912,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
20.2369,0,approach,-90.0,11.7,-72.674,-90.0,-75.791,276.0,131.0,-4.226,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,8.0,0.0,0.447,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
20.2898,0,approach,-90.0,11.7,-72.674,-90.0,-76.005,276.0,131.0,-2.071,33.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,8.0,0.0,0.219,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
20.3435,0,approach,-90.0,11.7,-72.674,-90.0,-76.219,276.0,131.0,-1.015,33.0,-99.64,-100.0,-100.0,8.0,0.0,1.985,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,8.0,0.0,0.107,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
20.3961,0,approach,-90.0,11.7,-72.674,-90.0,-76.435,276.0,131.0,-0.497,33.0,-99.64,-100.0,-100.0,8.0,0.0,0.973,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,8.0,0.0,0.053,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
20.4495,0,approach,-90.0,11.7,-72.944,-90.0,-76.647,276.0,131.0,-3.285,33.0,-99.64,-100.0,-100.0,8.0,0.0,0.477,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.533,-88.0,-88.0,-32.0,2.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,8.0,0.0,0.026,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
