t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
8.2379,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-81.067,-90.0,-81.216,8.0,0.0,-5.015,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,31.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.2913,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-81.333,-90.0,-81.484,8.0,0.0,-4.991,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,31.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.3436,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-81.733,-90.0,-81.753,8.0,0.0,-6.442,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,31.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.3962,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-81.867,-90.0,-82.022,8.0,0.0,-4.647,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,31.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.4494,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-82.133,-90.0,-82.291,8.0,0.0,-4.813,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,31.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.5023,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-82.267,-90.0,-82.424,8.0,0.0,-4.857,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,31.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.5557,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-82.533,-90.0,-82.858,4.0,0.0,-4.744,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.6096,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-82.8,-90.0,-83.144,4.0,0.0,-5.3,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.662,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-83.067,-90.0,-83.292,4.0,0.0,-5.043,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.7153,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-83.333,-90.0,-83.557,4.0,0.0,-5.036,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.7673,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-83.6,-90.0,-83.822,4.0,0.0,-5.016,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.8197,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-83.867,-90.0,-84.09,4.0,0.0,-5.435,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.8726,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-84.133,-90.0,-84.36,4.0,0.0,-5.591,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.9254,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-84.267,-90.0,-84.631,4.0,0.0,-4.221,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
8.9788,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-84.533,-90.0,-84.899,4.0,0.0,-4.616,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.031,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-84.8,-90.0,-85.167,4.0,0.0,-4.792,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.0846,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-84.933,-90.0,-85.301,24.0,1.0,-4.85,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.1386,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-85.2,-90.0,-85.722,24.0,1.0,-3.354,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.191,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-85.6,-90.0,-85.995,24.0,1.0,-5.179,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.2442,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-85.867,-90.0,-86.261,24.0,1.0,-5.088,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.2972,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-86.133,-90.0,-86.528,24.0,1.0,-5.014,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.3507,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-86.4,-90.0,-86.802,24.0,1.0,-4.965,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.4031,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-86.667,-90.0,-87.069,24.0,1.0,-4.963,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.4566,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-86.933,-90.0,-87.337,24.0,1.0,-4.978,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.5098,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-87.2,-90.0,-87.604,24.0,1.0,-4.96,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.5633,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-87.467,-90.0,-87.877,24.0,1.0,-4.944,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.6166,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-87.733,-90.0,-88.145,24.0,1.0,-4.964,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
9.6703,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-87.733,-90.0,-88.436,20.0,1.0,-4.964,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
9.7234,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-88.0,-90.0,-88.581,20.0,1.0,-3.359,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
9.7754,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-88.4,-90.0,-88.862,20.0,1.0,-5.057,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
9.8285,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-88.667,-90.0,-89.131,20.0,1.0,-5.012,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
9.8819,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-88.933,-90.0,-89.4,20.0,1.0,-4.963,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
9.9346,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.2,-90.0,-89.669,20.0,1.0,-4.958,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
9.9871,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.467,-90.0,-89.937,20.0,1.0,-4.97,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
10.0401,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,20.0,1.0,-4.982,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
10.0921,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,20.0,1.0,-2.441,45.0,-99.931,-100.0,-100.0,0.0,0.0,0.756,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
10.1468,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,20.0,1.0,-1.196,45.0,-99.931,-100.0,-100.0,0.0,0.0,0.371,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
10.1999,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,20.0,1.0,-0.586,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.358,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
10.2531,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.41,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.25,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.3062,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.201,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.123,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.3592,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.099,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.06,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.4127,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.069,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.042,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.4662,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.034,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.021,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.5198,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.017,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.01,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.5736,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.008,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.005,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.6262,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.004,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.002,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.6792,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.002,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.7324,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.001,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.7851,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.0,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
10.8382,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.0,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
10.89,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.0,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
10.9432,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.0,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
10.9963,0,approach,-90.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,-90.0,-90.0,16.0,0.0,-0.0,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
11.0495,1,fwd,45.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,45.0,-89.868,16.0,0.0,-0.0,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
11.1024,1,fwd,45.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,45.0,-89.601,16.0,0.0,-0.0,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
11.1561,1,fwd,45.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,36.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-89.733,45.0,-89.336,16.0,0.0,-0.0,45.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
