t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
2.8577,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.667,-55.0,-54.319,-24.0,1.0,-4.893,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
2.9109,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.933,-55.0,-54.588,-24.0,1.0,-4.897,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
2.9633,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.2,-55.0,-54.857,-24.0,1.0,-4.912,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
3.0165,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.467,-55.0,-55.0,-24.0,1.0,-4.93,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
3.0697,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.467,-55.0,-55.0,-24.0,1.0,-2.416,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,33.0
3.1231,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.467,-55.0,-55.0,-24.0,0.0,-2.416,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.1766,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-24.0,0.0,-1.631,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.2297,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-24.0,0.0,-0.799,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.2822,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-24.0,0.0,-0.392,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.3343,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-24.0,0.0,-0.192,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.3877,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-24.0,0.0,-0.094,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.4409,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-24.0,0.0,-0.046,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.4938,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-24.0,0.0,-0.023,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.5482,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-24.0,0.0,-0.011,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.6015,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-24.0,0.0,-0.005,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.6548,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-24.0,0.0,-0.003,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.7078,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-32.0,2.0,-0.002,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.7604,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-32.0,2.0,-0.001,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.814,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-32.0,2.0,-0.0,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.8676,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-32.0,2.0,-0.0,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.9209,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-32.0,2.0,-0.0,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
3.9733,0,approach,-55.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-55.0,-55.0,-32.0,2.0,-0.0,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
4.0267,1,fwd,-25.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-25.0,-54.864,-32.0,2.0,-0.0,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
4.0797,1,fwd,-25.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-25.0,-54.593,-32.0,2.0,-0.0,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
4.133,1,fwd,-25.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-25.0,-54.313,-32.0,2.0,-0.0,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
4.1865,1,fwd,-25.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.6,-25.0,-54.032,-32.0,2.0,-0.0,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
4.2398,1,fwd,-25.0,12.2,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.467,-25.0,-53.884,-32.0,2.0,1.494,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,1.0,-0.0,32.0
4.2932,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.467,-25.0,-53.586,-80.0,8.0,1.045,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.3452,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.333,-25.0,-53.314,-80.0,8.0,1.527,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.3986,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.2,-25.0,-53.046,-80.0,8.0,1.782,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.4519,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-55.067,-25.0,-52.776,-80.0,8.0,1.91,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.5043,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.933,-25.0,-52.507,-80.0,8.0,1.982,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.5572,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.8,-25.0,-52.238,-80.0,8.0,2.013,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.6104,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.533,-25.0,-51.97,-80.0,8.0,3.52,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.6636,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.533,-25.0,-51.702,-80.0,8.0,1.725,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.7168,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.4,-25.0,-51.436,-80.0,8.0,1.894,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.7698,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.267,-25.0,-51.166,-80.0,8.0,2.431,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.8229,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-54.267,-25.0,-51.033,-184.0,60.0,1.702,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.8755,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-53.867,-25.0,-50.616,-184.0,60.0,3.314,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.9287,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-53.867,-25.0,-50.335,-184.0,60.0,1.624,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
4.9819,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-53.733,-25.0,-50.056,-184.0,60.0,1.753,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.0343,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-53.467,-25.0,-49.921,-184.0,60.0,3.384,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.0875,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-53.2,-25.0,-49.645,-184.0,60.0,4.141,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.1406,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-53.067,-25.0,-49.376,-184.0,60.0,3.07,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.1938,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-52.8,-25.0,-49.111,-184.0,60.0,4.491,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.2467,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-52.8,-25.0,-48.841,-184.0,60.0,2.201,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.2999,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-52.4,-25.0,-48.576,-184.0,60.0,5.128,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.3528,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-52.267,-25.0,-48.308,-184.0,60.0,3.56,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,32.0
5.4059,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-52.267,-25.0,-48.175,-232.0,80.0,2.492,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
5.4589,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-52.133,-25.0,-47.758,-232.0,80.0,1.715,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
5.5117,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-51.6,-25.0,-47.491,-232.0,80.0,5.918,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
5.5655,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-51.333,-25.0,-47.223,-232.0,80.0,5.464,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
5.6185,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-51.333,-25.0,-46.957,-232.0,80.0,2.677,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
5.6721,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-50.667,-25.0,-46.69,-232.0,80.0,8.355,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
5.7249,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-50.533,-25.0,-46.423,-232.0,80.0,5.148,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
5.7781,1,fwd,-25.0,12.1,5.528,5.4,5.4,8.0,0.0,0.0,37.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-99.858,-100.0,-100.0,8.0,0.0,-0.0,33.0,-50.0,-25.0,-46.155,-232.0,80.0,7.605,39.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,9.756,9.756,9.756,0.0,0.0,-0.0,32.0,22.887,23.299,23.299,-16.0,0.0,-0.0,33.0
