t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
17.3938,0,approach,-69.6,11.7,-61.348,-69.6,-64.202,224.0,88.0,-1.721,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.017,31.0,-100.0,-100.0,-100.0,-72.0,10.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,32.0
17.4464,0,approach,-69.6,11.7,-61.618,-69.6,-64.416,224.0,88.0,-4.213,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.012,31.0,-100.0,-100.0,-100.0,-72.0,10.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,32.0
17.5001,0,approach,-69.6,11.7,-61.798,-69.6,-64.644,224.0,88.0,-3.332,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.006,31.0,-100.0,-100.0,-100.0,-72.0,10.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,32.0
17.5538,0,approach,-69.6,11.8,-61.888,-69.6,-64.644,220.0,82.0,-3.23,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.004,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.608,0,approach,-69.6,11.8,-62.517,-69.6,-64.993,220.0,82.0,-4.569,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.002,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.6604,0,approach,-69.6,11.8,-62.697,-69.6,-65.208,220.0,82.0,-3.634,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.7139,0,approach,-69.6,11.8,-62.697,-69.6,-65.423,220.0,82.0,-1.781,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.767,0,approach,-69.6,11.8,-62.697,-69.6,-65.636,220.0,82.0,-0.873,37.0,-99.82,-100.0,-100.0,0.0,0.0,2.028,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.8184,0,approach,-69.6,11.8,-63.056,-69.6,-65.851,220.0,82.0,-3.843,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.406,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.505,23.299,23.299,0.0,0.0,2.316,31.0
17.8718,0,approach,-69.6,11.8,-63.326,-69.6,-66.064,220.0,82.0,-4.33,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.199,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.505,23.299,23.299,0.0,0.0,1.135,31.0
17.9253,0,approach,-69.6,11.8,-63.685,-69.6,-66.277,220.0,82.0,-6.082,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.097,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.505,23.299,23.299,0.0,0.0,0.556,31.0
17.9792,0,approach,-69.6,11.8,-64.045,-69.6,-66.494,220.0,82.0,-6.091,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.048,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-2.038,31.0
18.0309,0,approach,-69.6,11.8,-64.135,-69.6,-66.708,220.0,82.0,-3.69,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.023,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.999,31.0
18.0833,0,approach,-69.6,11.8,-64.135,-69.6,-66.926,220.0,82.0,-1.808,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.011,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.489,31.0
18.1366,0,approach,-69.6,11.7,-64.135,-69.6,-67.169,240.0,102.0,-1.266,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.008,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.343,32.0
18.1902,0,approach,-69.6,11.7,-64.494,-69.6,-67.384,240.0,102.0,-4.597,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.004,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.168,32.0
18.2431,0,approach,-69.6,11.7,-64.764,-69.6,-67.598,240.0,102.0,-4.663,37.0,-99.82,-100.0,-100.0,0.0,0.0,1.989,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.082,32.0
18.2962,0,approach,-69.6,11.7,-65.303,-69.6,-67.813,240.0,102.0,-8.1,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.455,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.04,32.0
18.3491,0,approach,-69.6,11.7,-65.483,-69.6,-68.028,240.0,102.0,-7.644,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.319,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.028,32.0
18.4016,0,approach,-69.6,11.7,-65.573,-69.6,-68.254,240.0,102.0,-4.754,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.156,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.014,32.0
18.455,0,approach,-69.6,11.7,-65.573,-69.6,-68.379,240.0,102.0,-2.329,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.077,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.007,32.0
18.5081,0,approach,-69.6,11.7,-65.843,-69.6,-68.594,240.0,102.0,-4.184,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.037,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.003,32.0
18.5612,0,approach,-69.6,11.7,-66.022,-69.6,-68.809,240.0,102.0,-3.753,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.018,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.505,23.299,23.299,0.0,0.0,2.303,32.0
18.6146,0,approach,-69.6,11.7,-66.202,-69.6,-69.024,240.0,102.0,-3.847,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.009,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.479,32.0
18.6674,0,approach,-69.6,11.7,-66.831,-69.6,-69.239,240.0,102.0,-7.718,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.004,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,15.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,1.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.235,32.0
18.7208,0,approach,-69.6,11.7,-66.921,-69.6,-69.477,200.0,73.0,-5.857,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.003,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.164,32.0
18.7738,0,approach,-69.6,11.7,-67.011,-69.6,-69.6,200.0,73.0,-3.874,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.002,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.081,32.0
18.826,0,approach,-69.6,11.7,-67.011,-69.6,-69.6,200.0,73.0,-1.898,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.039,32.0
18.879,0,approach,-69.6,11.7,-67.011,-69.6,-69.6,200.0,73.0,-0.93,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.019,32.0
18.9314,0,approach,-69.6,11.7,-67.011,-69.6,-69.6,200.0,73.0,-0.456,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.505,23.299,23.299,0.0,0.0,2.291,32.0
18.9845,0,approach,-69.6,11.7,-67.011,-69.6,-69.6,200.0,73.0,-0.223,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.6,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.505,23.299,23.299,0.0,0.0,1.123,32.0
19.0377,0,approach,-69.6,11.7,-67.011,-69.6,-69.6,200.0,73.0,-0.109,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.294,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-1.079,32.0
19.0908,0,approach,-69.6,11.7,-67.011,-69.6,-69.6,200.0,73.0,-0.054,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.144,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.528,32.0
19.1443,0,approach,-69.6,11.7,-67.011,-69.6,-69.6,200.0,73.0,-0.026,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.071,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.259,32.0
19.1977,0,approach,-69.6,11.7,-67.011,-69.6,-69.6,200.0,73.0,-0.013,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.035,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.127,32.0
19.251,0,approach,-69.6,11.7,-67.011,-69.6,-69.6,200.0,73.0,-0.009,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.024,31.0,-100.0,-100.0,-100.0,-72.0,11.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,11.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.089,32.0
19.3039,0,approach,-69.6,11.8,-67.011,-69.6,-69.6,224.0,89.0,-0.006,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.017,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.062,32.0
19.3556,0,approach,-69.6,11.8,-67.011,-69.6,-69.6,224.0,89.0,-0.003,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.008,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.03,32.0
19.4091,0,approach,-69.6,11.8,-67.011,-69.6,-69.6,224.0,89.0,-0.002,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.004,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.015,32.0
19.4621,0,approach,-69.6,11.8,-67.011,-69.6,-69.6,224.0,89.0,-0.001,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.002,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.505,23.299,23.299,0.0,0.0,2.295,32.0
19.5151,0,approach,-69.6,11.8,-67.011,-69.6,-69.6,224.0,89.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.505,23.299,23.299,0.0,0.0,1.125,32.0
19.5681,0,approach,-69.6,11.8,-67.011,-69.6,-69.6,224.0,89.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.505,23.299,23.299,0.0,0.0,0.551,32.0
19.6209,0,approach,-69.6,11.8,-67.011,-69.6,-69.6,224.0,89.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-2.05,32.0
19.6737,0,approach,-69.6,11.8,-67.011,-69.6,-69.6,224.0,89.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-1.004,32.0
19.7259,0,approach,-69.6,11.8,-67.011,-69.6,-69.6,224.0,89.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.492,32.0
19.7792,1,fwd,80.4,11.8,-67.011,80.4,-69.492,224.0,89.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.241,32.0
19.8315,1,fwd,80.4,11.7,-67.011,80.4,-69.385,216.0,83.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.169,32.0
19.8852,1,fwd,80.4,11.7,-67.011,80.4,-69.05,216.0,83.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.083,32.0
19.9373,1,fwd,80.4,11.7,-67.011,80.4,-68.835,216.0,83.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.041,32.0
19.9902,1,fwd,80.4,11.7,-67.011,80.4,-68.62,216.0,83.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.02,32.0
20.0433,1,fwd,80.4,11.7,-67.011,80.4,-68.406,216.0,83.0,-0.0,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.01,32.0
20.0957,1,fwd,80.4,11.7,-66.921,80.4,-68.191,216.0,83.0,0.704,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.005,32.0
20.149,1,fwd,80.4,11.7,-66.831,80.4,-67.976,216.0,83.0,1.045,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.002,32.0
20.202,1,fwd,80.4,11.7,-66.652,80.4,-67.762,216.0,83.0,2.221,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.001,32.0
20.2544,1,fwd,80.4,11.7,-66.652,80.4,-67.548,216.0,83.0,1.555,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.001,32.0
20.3065,1,fwd,80.4,11.7,-66.382,80.4,-67.321,216.0,83.0,3.385,37.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-72.0,13.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.732,9.756,9.756,16.0,0.0,0.0,31.0,23.299,23.299,23.299,0.0,0.0,-0.0,32.0
