t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
2.9108,0,approach,-9.9,11.9,-5.798,-9.9,-6.564,56.0,4.0,-4.012,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
2.964,0,approach,-9.9,11.9,-6.067,-9.9,-6.779,56.0,4.0,-4.373,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.0172,0,approach,-9.9,11.9,-6.247,-9.9,-6.993,56.0,4.0,-3.85,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.0705,0,approach,-9.9,11.9,-6.427,-9.9,-7.223,60.0,5.0,-3.631,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.1242,0,approach,-9.9,11.9,-6.697,-9.9,-7.438,60.0,5.0,-4.194,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.1775,0,approach,-9.9,11.9,-6.876,-9.9,-7.652,60.0,5.0,-3.749,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.2297,0,approach,-9.9,11.9,-6.966,-9.9,-7.869,60.0,5.0,-2.533,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,10.244,9.756,9.756,0.0,0.0,3.774,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.2835,0,approach,-9.9,11.9,-7.236,-9.9,-8.082,60.0,5.0,-3.966,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,10.244,9.756,9.756,0.0,0.0,1.849,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.3365,0,approach,-9.9,11.9,-7.596,-9.9,-8.299,60.0,5.0,-5.338,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,10.244,9.756,9.756,0.0,0.0,0.906,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.3892,0,approach,-9.9,11.9,-7.685,-9.9,-8.515,60.0,5.0,-3.606,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-3.298,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.4425,0,approach,-9.9,11.9,-8.045,-9.9,-8.732,60.0,5.0,-5.146,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-1.616,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.4948,0,approach,-9.9,11.9,-8.135,-9.9,-8.948,60.0,5.0,-3.516,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.792,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.5481,0,approach,-9.9,11.9,-8.404,-9.9,-9.163,60.0,5.0,-4.141,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.388,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.6012,0,approach,-9.9,11.9,-8.404,-9.9,-9.27,60.0,5.0,-2.899,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.272,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.6544,0,approach,-9.9,11.9,-8.494,-9.9,-9.617,72.0,8.0,-2.477,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.19,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.7075,0,approach,-9.9,11.9,-8.764,-9.9,-9.727,72.0,8.0,-4.228,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.093,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.7599,0,approach,-9.9,11.9,-9.124,-9.9,-9.9,72.0,8.0,-5.319,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.046,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.8139,0,approach,-9.9,11.9,-9.124,-9.9,-9.9,72.0,8.0,-2.606,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.022,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.8667,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,72.0,8.0,-1.985,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,10.244,9.756,9.756,0.0,0.0,3.83,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.9199,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,72.0,8.0,-0.973,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-1.975,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
3.9733,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,72.0,8.0,-0.477,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.968,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.0263,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,72.0,8.0,-0.234,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.474,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.0792,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,72.0,8.0,-0.114,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.232,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.133,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,72.0,8.0,-0.056,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.114,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.1859,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.039,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.08,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.2377,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.019,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.039,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.2905,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.009,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.019,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.3434,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.005,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.009,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.3965,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.002,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.005,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.449,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.001,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.002,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.5018,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.001,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.001,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.5546,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.0,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.001,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.6074,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.0,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.6605,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.0,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.7135,0,approach,-9.9,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.0,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.7665,1,fwd,20.1,11.9,-9.213,-9.9,-9.9,56.0,5.0,-0.0,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.8195,1,fwd,20.1,11.9,-9.213,20.1,-9.678,56.0,5.0,-0.0,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.8717,1,fwd,20.1,11.9,-9.213,20.1,-9.559,56.0,5.0,-0.0,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.925,1,fwd,20.1,11.9,-9.124,20.1,-9.337,56.0,5.0,1.012,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
4.9782,1,fwd,20.1,11.9,-9.034,20.1,-9.124,56.0,5.0,1.206,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.0312,1,fwd,20.1,11.9,-8.854,20.1,-8.911,56.0,5.0,2.315,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.0843,1,fwd,20.1,11.9,-8.674,20.1,-8.697,56.0,5.0,2.851,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.1381,1,fwd,20.1,11.9,-8.404,20.1,-8.483,56.0,5.0,4.118,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.1912,1,fwd,20.1,11.9,-8.225,20.1,-8.27,56.0,5.0,3.746,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.2442,1,fwd,20.1,11.9,-7.955,20.1,-8.056,56.0,5.0,4.25,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.2971,1,fwd,20.1,11.9,-7.596,20.1,-7.842,56.0,5.0,5.204,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.3502,1,fwd,20.1,11.9,-7.506,20.1,-7.602,20.0,0.0,4.093,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.4032,1,fwd,20.1,11.9,-7.416,20.1,-7.389,20.0,0.0,3.022,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.4563,1,fwd,20.1,11.9,-7.236,20.1,-7.176,20.0,0.0,2.891,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.5091,1,fwd,20.1,11.9,-6.966,20.1,-6.962,20.0,0.0,3.849,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.5621,1,fwd,20.1,11.9,-6.787,20.1,-6.748,20.0,0.0,3.605,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.615,1,fwd,20.1,11.9,-6.517,20.1,-6.536,20.0,0.0,4.518,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.6685,1,fwd,20.1,11.9,-6.157,20.1,-6.325,20.0,0.0,5.668,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.7215,1,fwd,20.1,11.9,-6.067,20.1,-6.111,20.0,0.0,3.483,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.7745,1,fwd,20.1,11.9,-5.888,20.1,-5.898,20.0,0.0,3.418,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.8267,1,fwd,20.1,11.9,-5.708,20.1,-5.684,20.0,0.0,3.397,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
5.8803,1,fwd,20.1,12.0,-5.618,20.1,-5.577,0.0,0.0,3.387,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
