t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
15.7925,0,approach,-69.9,11.7,-55.506,-69.9,-58.045,244.0,109.0,-4.338,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
15.8463,0,approach,-69.9,11.7,-55.775,-69.9,-58.263,244.0,109.0,-4.191,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
15.8998,0,approach,-69.9,11.7,-55.955,-69.9,-58.478,244.0,109.0,-4.055,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
15.9532,0,approach,-69.9,11.7,-55.955,-69.9,-58.694,244.0,109.0,-1.987,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.0066,0,approach,-69.9,11.7,-56.135,-69.9,-58.91,244.0,109.0,-2.677,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.0599,0,approach,-69.9,11.7,-56.315,-69.9,-59.128,244.0,109.0,-3.298,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.1135,0,approach,-69.9,11.6,-56.315,-69.9,-59.368,228.0,83.0,-3.298,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.1667,0,approach,-69.9,11.6,-56.854,-69.9,-59.487,228.0,83.0,-4.813,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.22,0,approach,-69.9,11.6,-56.944,-69.9,-59.709,228.0,83.0,-3.016,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.2736,0,approach,-69.9,11.6,-57.213,-69.9,-59.924,228.0,83.0,-4.205,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.3261,0,approach,-69.9,11.6,-57.483,-69.9,-60.137,228.0,83.0,-4.465,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.3789,0,approach,-69.9,11.6,-57.573,-69.9,-60.356,228.0,83.0,-2.897,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.4323,0,approach,-69.9,11.6,-58.022,-69.9,-60.571,228.0,83.0,-6.2,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.4855,0,approach,-69.9,11.6,-58.292,-69.9,-60.787,228.0,83.0,-5.417,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.5387,0,approach,-69.9,11.6,-58.382,-69.9,-61.003,228.0,83.0,-3.673,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.5912,0,approach,-69.9,11.6,-58.382,-69.9,-61.218,228.0,83.0,-1.8,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.6449,0,approach,-69.9,11.6,-58.382,-69.9,-61.433,228.0,83.0,-0.882,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.6993,0,approach,-69.9,11.7,-58.562,-69.9,-61.673,268.0,127.0,-1.515,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.7523,0,approach,-69.9,11.7,-58.921,-69.9,-61.887,268.0,127.0,-4.186,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.8056,0,approach,-69.9,11.7,-59.191,-69.9,-62.102,268.0,127.0,-4.752,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.859,0,approach,-69.9,11.7,-59.82,-69.9,-62.316,268.0,127.0,-8.177,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.9125,0,approach,-69.9,11.7,-60.0,-69.9,-62.531,268.0,127.0,-5.716,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
16.9649,0,approach,-69.9,11.7,-60.27,-69.9,-62.749,268.0,127.0,-5.481,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.0185,0,approach,-69.9,11.7,-60.27,-69.9,-62.963,268.0,127.0,-2.686,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.0711,0,approach,-69.9,11.7,-60.36,-69.9,-63.179,268.0,127.0,-2.317,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.1241,0,approach,-69.9,11.7,-60.449,-69.9,-63.394,268.0,127.0,-2.628,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.1776,0,approach,-69.9,11.7,-60.629,-69.9,-63.624,268.0,127.0,-3.282,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.2301,0,approach,-69.9,11.7,-61.079,-69.9,-63.742,268.0,127.0,-5.514,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.2832,0,approach,-69.9,11.8,-61.169,-69.9,-63.985,224.0,94.0,-4.305,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,1.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.3364,0,approach,-69.9,11.8,-61.528,-69.9,-64.2,224.0,94.0,-5.819,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,1.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.3899,0,approach,-69.9,11.8,-61.708,-69.9,-64.417,224.0,94.0,-4.224,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,1.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.442,0,approach,-69.9,11.8,-61.798,-69.9,-64.633,224.0,94.0,-3.073,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,1.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.4955,0,approach,-69.9,11.8,-61.888,-69.9,-64.849,224.0,94.0,-2.501,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,1.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.5481,0,approach,-69.9,11.8,-62.337,-69.9,-65.064,224.0,94.0,-5.936,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,1.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.6017,0,approach,-69.9,11.8,-62.427,-69.9,-65.28,224.0,94.0,-3.61,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,1.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.654,0,approach,-69.9,11.8,-62.607,-69.9,-65.496,224.0,94.0,-3.171,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,1.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.7083,0,approach,-69.9,11.8,-62.787,-69.9,-65.711,224.0,94.0,-3.274,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,1.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.7612,0,approach,-69.9,11.8,-63.146,-69.9,-65.926,224.0,94.0,-4.992,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,1.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.8149,0,approach,-69.9,11.7,-63.146,-69.9,-66.033,252.0,110.0,-3.494,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.8681,0,approach,-69.9,11.7,-63.326,-69.9,-66.368,252.0,110.0,-3.054,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.9215,0,approach,-69.9,11.7,-63.685,-69.9,-66.582,252.0,110.0,-5.181,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
17.9748,0,approach,-69.9,11.7,-63.865,-69.9,-66.799,252.0,110.0,-5.608,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.0273,0,approach,-69.9,11.7,-64.045,-69.9,-67.026,252.0,110.0,-4.384,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.0808,0,approach,-69.9,11.7,-64.135,-69.9,-67.141,252.0,110.0,-3.152,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.135,0,approach,-69.9,11.7,-64.494,-69.9,-67.367,252.0,110.0,-4.812,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.1884,0,approach,-69.9,11.7,-64.584,-69.9,-67.584,252.0,110.0,-3.371,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.2413,0,approach,-69.9,11.7,-64.764,-69.9,-67.798,252.0,110.0,-3.359,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.2949,0,approach,-69.9,11.7,-65.034,-69.9,-68.012,252.0,110.0,-4.619,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.3483,0,approach,-69.9,11.7,-65.393,-69.9,-68.228,252.0,110.0,-5.387,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,31.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.4017,0,approach,-69.9,11.7,-65.483,-69.9,-68.335,248.0,110.0,-4.777,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.4546,0,approach,-69.9,11.7,-65.573,-69.9,-68.669,248.0,110.0,-2.676,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.5072,0,approach,-69.9,11.7,-65.933,-69.9,-68.889,248.0,110.0,-4.653,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.5606,0,approach,-69.9,11.7,-66.022,-69.9,-69.105,248.0,110.0,-3.272,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.6135,0,approach,-69.9,11.7,-66.112,-69.9,-69.321,248.0,110.0,-2.306,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.6668,0,approach,-69.9,11.7,-66.742,-69.9,-69.535,248.0,110.0,-6.941,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
18.7209,0,approach,-69.9,11.7,-66.921,-69.9,-69.751,248.0,110.0,-4.79,31.0,-99.82,-100.0,-100.0,8.0,0.0,0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,30.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,31.0
