t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
8.947,1,fwd,35.1,11.9,-22.876,35.1,-23.177,96.0,17.0,3.643,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.0,1,fwd,35.1,11.9,-22.697,35.1,-23.07,96.0,17.0,4.572,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.0531,1,fwd,35.1,11.9,-22.517,35.1,-22.725,48.0,3.0,4.106,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.1074,1,fwd,35.1,11.9,-22.157,35.1,-22.499,48.0,3.0,5.304,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.1609,1,fwd,35.1,11.9,-22.067,35.1,-22.38,48.0,3.0,3.608,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.2141,1,fwd,35.1,11.9,-21.888,35.1,-22.165,48.0,3.0,3.474,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.2664,1,fwd,35.1,11.9,-21.708,35.1,-21.95,48.0,3.0,3.405,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.3201,1,fwd,35.1,11.9,-21.438,35.1,-21.735,48.0,3.0,4.076,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.3732,1,fwd,35.1,11.9,-21.258,35.1,-21.519,48.0,3.0,3.702,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.4261,1,fwd,35.1,11.9,-20.809,35.1,-21.306,48.0,3.0,6.254,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.4792,1,fwd,35.1,11.9,-20.719,35.1,-21.091,48.0,3.0,3.768,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.0,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.5322,1,fwd,35.1,11.9,-20.629,35.1,-20.878,48.0,3.0,2.56,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-3.87,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.5853,1,fwd,35.1,12.0,-20.539,35.1,-20.771,32.0,2.0,2.808,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-2.709,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.6372,1,fwd,35.1,12.0,-20.27,35.1,-20.438,32.0,2.0,2.374,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-1.327,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.6903,1,fwd,35.1,12.0,-20.0,35.1,-20.222,32.0,2.0,3.557,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.65,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.7432,1,fwd,35.1,12.0,-19.73,35.1,-20.006,32.0,2.0,4.132,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.319,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.7964,1,fwd,35.1,12.0,-19.461,35.1,-19.792,32.0,2.0,4.45,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.156,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.8487,1,fwd,35.1,12.0,-19.191,35.1,-19.577,32.0,2.0,4.586,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,0.0,0.0,3.736,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.9022,1,fwd,35.1,12.0,-19.101,35.1,-19.361,32.0,2.0,3.241,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,0.0,0.0,1.831,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
9.9555,1,fwd,35.1,12.0,-18.921,35.1,-19.145,32.0,2.0,3.299,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,0.0,0.0,0.897,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.0089,1,fwd,35.1,12.0,-18.742,35.1,-18.931,32.0,2.0,3.303,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,0.0,0.0,0.44,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.0608,1,fwd,35.1,12.0,-18.562,35.1,-18.715,32.0,2.0,3.347,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-5.307,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.1144,1,fwd,35.1,12.0,-18.202,35.1,-18.502,32.0,2.0,4.998,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-2.6,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.1676,1,fwd,35.1,11.9,-18.202,35.1,-18.27,32.0,1.0,4.998,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-2.6,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.2206,1,fwd,35.1,11.9,-17.753,35.1,-18.15,32.0,1.0,4.694,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-1.274,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.2731,1,fwd,35.1,11.9,-17.663,35.1,-17.925,32.0,1.0,2.948,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.624,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.3266,1,fwd,35.1,11.9,-17.483,35.1,-17.711,32.0,1.0,3.153,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.306,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.38,1,fwd,35.1,11.9,-17.303,35.1,-17.498,32.0,1.0,3.276,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.15,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.433,1,fwd,35.1,11.9,-17.124,35.1,-17.286,32.0,1.0,3.334,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.073,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.486,1,fwd,35.1,11.9,-16.764,35.1,-17.073,32.0,1.0,5.069,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.036,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.5392,1,fwd,35.1,11.9,-16.404,35.1,-16.859,32.0,1.0,5.917,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,0.0,0.0,3.803,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.5921,1,fwd,35.1,11.9,-16.315,35.1,-16.646,32.0,1.0,3.609,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,0.0,0.0,1.863,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.6452,1,fwd,35.1,11.9,-16.225,35.1,-16.434,32.0,1.0,2.777,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,0.0,0.0,0.913,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.6983,1,fwd,35.1,11.9,-16.045,35.1,-16.22,32.0,1.0,3.076,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,0.0,0.0,0.447,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.7507,1,fwd,35.1,12.0,-15.865,35.1,-15.982,28.0,1.0,3.064,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-2.158,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.8028,1,fwd,35.1,12.0,-15.685,35.1,-15.769,28.0,1.0,3.214,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-1.057,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.8553,1,fwd,35.1,12.0,-15.326,35.1,-15.555,28.0,1.0,4.965,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.518,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.9086,1,fwd,35.1,12.0,-14.966,35.1,-15.339,28.0,1.0,6.146,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.254,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
10.9623,1,fwd,35.1,12.0,-14.787,35.1,-15.124,28.0,1.0,4.705,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.124,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.0156,1,fwd,35.1,12.0,-14.697,35.1,-14.908,28.0,1.0,3.327,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.061,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.0676,1,fwd,35.1,12.0,-14.607,35.1,-14.695,28.0,1.0,2.635,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.03,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.1213,1,fwd,35.1,12.0,-14.337,35.1,-14.481,28.0,1.0,4.027,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.015,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.1743,1,fwd,35.1,12.0,-14.157,35.1,-14.269,28.0,1.0,3.688,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.007,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.2266,1,fwd,35.1,12.0,-13.888,35.1,-14.054,28.0,1.0,4.536,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.004,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.2787,1,fwd,35.1,12.0,-13.708,35.1,-13.947,28.0,1.0,5.176,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.002,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.3321,1,fwd,35.1,11.9,-13.438,35.1,-13.703,24.0,0.0,4.953,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,2.403,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.3856,1,fwd,35.1,11.9,-13.348,35.1,-13.481,24.0,0.0,3.444,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,1.178,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.4391,1,fwd,35.1,11.9,-13.169,35.1,-13.265,24.0,0.0,3.379,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,10.244,9.756,9.756,8.0,0.0,0.577,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.4926,1,fwd,35.1,11.9,-12.989,35.1,-13.051,24.0,0.0,3.372,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-5.193,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.546,1,fwd,35.1,11.9,-12.719,35.1,-12.838,24.0,0.0,4.085,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-2.545,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.5993,1,fwd,35.1,11.9,-12.539,35.1,-12.624,24.0,0.0,3.712,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-1.247,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.6525,1,fwd,35.1,11.9,-12.09,35.1,-12.41,24.0,0.0,6.267,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.611,30.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
11.7057,1,fwd,35.1,11.9,-11.91,35.1,-12.197,24.0,0.0,4.781,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.299,30.0,23.093,23.299,23.299,0.0,0.0,-1.626,30.0
11.7591,1,fwd,35.1,11.9,-11.82,35.1,-11.982,24.0,0.0,3.361,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.147,30.0,23.299,23.299,23.299,0.0,0.0,0.822,30.0
11.8123,1,fwd,35.1,11.9,-11.64,35.1,-11.77,24.0,0.0,3.37,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,8.0,0.0,-0.072,30.0,23.299,23.299,23.299,0.0,0.0,0.403,30.0
11.8648,1,fwd,35.1,12.0,-11.551,35.1,-11.664,20.0,0.0,3.37,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.05,30.0,23.299,23.299,23.299,0.0,0.0,0.282,30.0
11.9181,1,fwd,35.1,12.0,-11.281,35.1,-11.331,20.0,0.0,3.333,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,29.0,-88.267,-88.0,-88.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.025,30.0,23.299,23.299,23.299,0.0,0.0,0.138,30.0
