t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
8.9107,0,approach,-44.6,11.9,-28.629,-44.6,-30.305,148.0,38.0,-4.181,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.963,0,approach,-44.6,11.9,-28.719,-44.6,-30.517,148.0,38.0,-3.067,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.016,0,approach,-44.6,11.9,-28.809,-44.6,-30.729,148.0,38.0,-2.215,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.0692,0,approach,-44.6,11.9,-28.809,-44.6,-30.962,160.0,38.0,-2.215,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.1213,0,approach,-44.6,11.9,-29.348,-44.6,-31.184,160.0,38.0,-3.668,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.1745,0,approach,-44.6,11.9,-29.528,-44.6,-31.301,160.0,38.0,-3.089,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.2277,0,approach,-44.6,11.9,-29.798,-44.6,-31.515,160.0,38.0,-4.222,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.2806,0,approach,-44.6,11.9,-30.067,-44.6,-31.729,160.0,38.0,-4.826,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.3336,0,approach,-44.6,11.9,-30.157,-44.6,-31.94,160.0,38.0,-3.382,36.0,-99.82,-100.0,-100.0,0.0,0.0,1.428,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.3858,0,approach,-44.6,11.9,-30.247,-44.6,-32.153,160.0,38.0,-2.367,36.0,-100.0,-100.0,-100.0,0.0,0.0,-1.319,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.4392,0,approach,-44.6,11.9,-30.607,-44.6,-32.367,160.0,38.0,-4.581,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.646,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.4921,0,approach,-44.6,11.9,-30.876,-44.6,-32.582,160.0,38.0,-4.671,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.317,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.545,0,approach,-44.6,11.9,-30.966,-44.6,-32.794,160.0,38.0,-2.993,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.155,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.5979,0,approach,-44.6,11.9,-31.236,-44.6,-33.007,160.0,38.0,-4.209,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.076,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.6511,0,approach,-44.6,11.9,-31.416,-44.6,-33.242,152.0,38.0,-3.862,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.053,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.7044,0,approach,-44.6,11.9,-31.685,-44.6,-33.455,152.0,38.0,-4.597,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.026,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.7586,0,approach,-44.6,11.9,-31.685,-44.6,-33.669,152.0,38.0,-2.253,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.013,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.8117,0,approach,-44.6,11.9,-32.135,-44.6,-33.882,152.0,38.0,-5.565,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.006,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.8638,0,approach,-44.6,11.9,-32.404,-44.6,-34.095,152.0,38.0,-5.152,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.003,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.9158,0,approach,-44.6,11.9,-32.494,-44.6,-34.309,152.0,38.0,-3.542,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.002,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.9679,0,approach,-44.6,11.9,-32.764,-44.6,-34.522,152.0,38.0,-4.776,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.0209,0,approach,-44.6,11.9,-32.944,-44.6,-34.735,152.0,38.0,-4.054,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.0743,0,approach,-44.6,11.9,-33.034,-44.6,-34.956,152.0,38.0,-2.983,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.1269,0,approach,-44.6,11.9,-33.213,-44.6,-35.172,152.0,38.0,-3.149,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.1799,0,approach,-44.6,11.9,-33.393,-44.6,-35.279,152.0,38.0,-4.232,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,1.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.2322,0,approach,-44.6,11.9,-33.663,-44.6,-35.627,160.0,42.0,-4.306,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.285,0,approach,-44.6,11.9,-33.933,-44.6,-35.745,160.0,42.0,-4.779,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.3385,0,approach,-44.6,11.9,-34.022,-44.6,-35.959,160.0,42.0,-3.353,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.3914,0,approach,-44.6,11.9,-34.292,-44.6,-36.173,160.0,42.0,-3.753,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.444,0,approach,-44.6,11.9,-34.562,-44.6,-36.388,160.0,42.0,-4.25,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.4972,0,approach,-44.6,11.9,-34.652,-44.6,-36.602,160.0,42.0,-3.078,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.5504,0,approach,-44.6,11.9,-34.921,-44.6,-36.818,160.0,42.0,-4.526,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.6024,0,approach,-44.6,11.9,-35.191,-44.6,-37.032,160.0,42.0,-4.651,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.6546,0,approach,-44.6,11.9,-35.371,-44.6,-37.245,160.0,42.0,-3.992,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.7079,0,approach,-44.6,11.9,-35.461,-44.6,-37.458,160.0,42.0,-2.974,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-32.0,2.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,12.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.762,0,approach,-44.6,11.9,-35.64,-44.6,-37.564,160.0,42.0,-4.109,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.8151,0,approach,-44.6,11.9,-35.91,-44.6,-37.899,160.0,42.0,-3.005,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.8684,0,approach,-44.6,11.9,-36.09,-44.6,-38.113,160.0,42.0,-2.899,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.9209,0,approach,-44.6,11.9,-36.449,-44.6,-38.329,160.0,42.0,-4.853,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.9744,0,approach,-44.6,11.9,-36.719,-44.6,-38.541,160.0,42.0,-4.811,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.618,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.0276,0,approach,-44.6,11.9,-36.899,-44.6,-38.754,160.0,42.0,-4.08,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.303,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.0805,0,approach,-44.6,11.9,-36.899,-44.6,-38.968,160.0,42.0,-1.999,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.148,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.1336,0,approach,-44.6,11.9,-37.258,-44.6,-39.185,160.0,42.0,-4.098,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.073,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.1858,0,approach,-44.6,11.9,-37.348,-44.6,-39.4,160.0,42.0,-2.711,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.036,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.2393,0,approach,-44.6,11.9,-37.528,-44.6,-39.62,160.0,42.0,-3.006,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.017,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.2926,0,approach,-44.6,11.9,-37.798,-44.6,-39.836,160.0,42.0,-4.441,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.009,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.3462,0,approach,-44.6,11.9,-37.798,-44.6,-40.073,160.0,44.0,-4.441,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.009,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.3993,0,approach,-44.6,11.9,-38.247,-44.6,-40.191,160.0,44.0,-4.409,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.004,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.4517,0,approach,-44.6,11.9,-38.337,-44.6,-40.417,160.0,44.0,-3.173,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.002,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.5034,0,approach,-44.6,11.9,-38.607,-44.6,-40.633,160.0,44.0,-4.497,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.5572,0,approach,-44.6,11.9,-38.876,-44.6,-40.848,160.0,44.0,-4.62,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.6102,0,approach,-44.6,11.9,-38.966,-44.6,-41.061,160.0,44.0,-3.279,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.6632,0,approach,-44.6,11.9,-39.236,-44.6,-41.277,160.0,44.0,-4.632,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.7152,0,approach,-44.6,11.9,-39.596,-44.6,-41.49,160.0,44.0,-5.41,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.7695,0,approach,-44.6,11.9,-39.685,-44.6,-41.703,160.0,44.0,-3.65,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
11.8227,0,approach,-44.6,11.9,-39.775,-44.6,-41.919,160.0,44.0,-2.779,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-40.0,3.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
