t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
23.4416,0,approach,-84.6,11.7,-81.753,-84.6,-84.6,248.0,107.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.263,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.4939,0,approach,-84.6,11.7,-81.753,-84.6,-84.6,248.0,107.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.129,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.5467,1,fwd,90.0,11.7,-81.753,90.0,-84.493,248.0,107.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.063,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.5987,1,fwd,90.0,11.7,-81.753,90.0,-84.28,248.0,107.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,0.0,0.0,-0.746,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.6519,1,fwd,90.0,11.7,-81.753,90.0,-84.067,248.0,107.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.399,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.7053,1,fwd,90.0,11.8,-81.753,90.0,-83.958,196.0,75.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.279,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.7583,1,fwd,90.0,11.8,-81.753,90.0,-83.626,196.0,75.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.137,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.8108,1,fwd,90.0,11.8,-81.753,90.0,-83.41,196.0,75.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.067,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.8627,1,fwd,90.0,11.8,-81.753,90.0,-83.196,196.0,75.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.033,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.9158,1,fwd,90.0,11.8,-81.753,90.0,-82.981,196.0,75.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,0.0,0.0,-0.52,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.9691,1,fwd,90.0,11.8,-81.753,90.0,-82.766,196.0,75.0,-0.0,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.523,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.0225,1,fwd,90.0,11.8,-81.393,90.0,-82.548,196.0,75.0,3.387,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.256,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.0757,1,fwd,90.0,11.8,-81.124,90.0,-82.335,196.0,75.0,4.074,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.126,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.1296,1,fwd,90.0,11.8,-80.854,90.0,-82.12,196.0,75.0,4.691,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.062,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.1819,1,fwd,90.0,11.8,-80.764,90.0,-81.902,196.0,75.0,4.271,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.043,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.2355,1,fwd,90.0,11.8,-80.674,90.0,-81.676,196.0,75.0,2.73,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,0.0,0.0,-0.759,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.289,1,fwd,90.0,11.9,-80.494,90.0,-81.676,120.0,26.0,3.775,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,-8.0,0.0,-0.531,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.3421,1,fwd,90.0,11.9,-80.225,90.0,-81.332,120.0,26.0,3.519,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,-0.007,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.395,1,fwd,90.0,11.9,-80.135,90.0,-81.118,120.0,26.0,2.717,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,-0.003,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.4474,1,fwd,90.0,11.9,-79.775,90.0,-80.902,120.0,26.0,5.055,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,-0.002,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.5012,1,fwd,90.0,11.9,-79.596,90.0,-80.688,120.0,26.0,3.894,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,-0.001,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.5544,1,fwd,90.0,11.9,-79.416,90.0,-80.473,120.0,26.0,3.615,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,-8.0,0.0,-0.538,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.6076,1,fwd,90.0,11.9,-79.056,90.0,-80.259,120.0,26.0,5.527,35.0,-99.64,-100.0,-100.0,16.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.52,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.6607,1,fwd,90.0,11.9,-78.876,90.0,-80.047,120.0,26.0,4.437,35.0,-99.82,-100.0,-100.0,16.0,0.0,-2.038,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.255,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.7127,1,fwd,90.0,11.9,-78.697,90.0,-79.831,120.0,26.0,3.868,35.0,-99.82,-100.0,-100.0,16.0,0.0,-0.999,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.125,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.7661,1,fwd,90.0,11.9,-78.337,90.0,-79.617,120.0,26.0,5.312,35.0,-99.82,-100.0,-100.0,16.0,0.0,-0.489,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.061,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.8194,1,fwd,90.0,11.9,-78.157,90.0,-79.402,120.0,26.0,4.319,35.0,-99.82,-100.0,-100.0,16.0,0.0,-0.24,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,-8.0,0.0,-0.748,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.8717,1,fwd,90.0,11.9,-78.067,90.0,-79.163,120.0,26.0,3.473,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.168,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,-8.0,0.0,-0.524,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.925,1,fwd,90.0,11.9,-77.798,90.0,-78.946,120.0,26.0,4.083,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.082,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.273,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.9784,1,fwd,90.0,11.9,-77.708,90.0,-78.731,120.0,26.0,3.011,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.04,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.134,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.0311,1,fwd,90.0,11.9,-77.438,90.0,-78.515,120.0,26.0,4.172,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.02,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.066,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.0842,1,fwd,90.0,11.9,-77.169,90.0,-78.3,120.0,26.0,4.76,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.01,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.032,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.1382,1,fwd,90.0,11.9,-76.809,90.0,-78.086,120.0,26.0,6.076,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.005,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,-8.0,0.0,-0.763,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.1915,1,fwd,90.0,11.9,-76.719,90.0,-77.87,120.0,26.0,5.253,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.003,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,-8.0,0.0,-0.534,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.2439,1,fwd,90.0,11.9,-76.539,90.0,-77.643,120.0,26.0,4.21,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.002,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.218,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.2975,1,fwd,90.0,11.9,-76.449,90.0,-77.525,120.0,26.0,2.705,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.001,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.107,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.351,1,fwd,90.0,11.9,-76.09,90.0,-77.3,120.0,26.0,4.63,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.052,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.4038,1,fwd,90.0,11.9,-76.0,90.0,-77.087,120.0,26.0,2.978,35.0,-99.82,-100.0,-100.0,8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.026,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.4561,1,fwd,90.0,11.9,-75.64,90.0,-76.842,108.0,19.0,3.849,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.885,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,0.0,0.0,-0.322,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.5096,1,fwd,90.0,11.9,-75.461,90.0,-76.629,108.0,19.0,3.309,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.433,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.39,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.5617,1,fwd,90.0,11.9,-75.371,90.0,-76.416,108.0,19.0,2.334,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.212,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.191,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.6146,1,fwd,90.0,11.9,-75.191,90.0,-76.198,108.0,19.0,2.507,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.104,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.094,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.6668,1,fwd,90.0,11.9,-74.921,90.0,-75.984,108.0,19.0,3.639,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.664,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.046,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.7197,1,fwd,90.0,11.9,-74.652,90.0,-75.769,108.0,19.0,4.162,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.326,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,0.0,0.0,-0.738,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.772,1,fwd,90.0,11.9,-74.382,90.0,-75.551,108.0,19.0,4.742,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.16,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.412,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.8255,1,fwd,90.0,11.9,-74.292,90.0,-75.334,108.0,19.0,4.308,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.112,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.288,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.8778,1,fwd,90.0,11.9,-74.022,90.0,-75.107,108.0,19.0,4.374,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.055,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.141,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.9311,1,fwd,90.0,11.9,-73.843,90.0,-74.99,108.0,19.0,3.785,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.027,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.069,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.9838,1,fwd,90.0,11.9,-73.663,90.0,-74.765,108.0,19.0,3.498,35.0,-100.0,-100.0,-100.0,8.0,0.0,-0.013,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.034,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.0361,1,fwd,90.0,11.9,-73.483,90.0,-74.527,112.0,22.0,3.356,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.009,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.087,-95.017,-95.017,-8.0,0.0,-0.326,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.0895,1,fwd,90.0,11.9,-73.303,90.0,-74.311,112.0,22.0,3.679,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.005,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.376,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.1434,1,fwd,90.0,11.9,-73.124,90.0,-74.095,112.0,22.0,3.513,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.002,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.184,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.1965,1,fwd,90.0,11.9,-72.854,90.0,-73.883,112.0,22.0,4.455,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.09,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.2495,1,fwd,90.0,11.9,-72.494,90.0,-73.665,112.0,22.0,5.558,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.001,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.017,-95.017,-95.017,-8.0,0.0,0.044,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.3018,1,fwd,90.0,11.9,-72.404,90.0,-73.452,112.0,22.0,3.731,35.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.087,-95.017,-95.017,-8.0,0.0,-0.754,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,35.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
