t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
7.8532,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.299,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
7.9068,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.147,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
7.9604,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.072,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.0133,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.035,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.0665,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.017,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.1203,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.008,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.173,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.004,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.2258,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.002,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.2793,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.001,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,17.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.3325,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.001,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.3856,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.0,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.4388,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.0,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.4925,0,approach,-24.6,11.9,-23.416,-24.6,-24.6,104.0,19.0,-0.0,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.5456,1,fwd,35.4,11.9,-23.416,35.4,-24.493,104.0,19.0,-0.0,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.5987,1,fwd,35.4,11.9,-23.416,35.4,-24.279,104.0,19.0,-0.0,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.6509,1,fwd,35.4,11.9,-23.416,35.4,-24.065,104.0,19.0,-0.0,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.7044,1,fwd,35.4,11.9,-23.416,35.4,-23.849,104.0,19.0,-0.0,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.7578,1,fwd,35.4,11.9,-23.236,35.4,-23.634,104.0,19.0,2.007,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.8112,1,fwd,35.4,11.9,-22.966,35.4,-23.421,104.0,19.0,3.719,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.8643,1,fwd,35.4,11.9,-22.876,35.4,-23.314,104.0,19.0,3.619,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.9172,1,fwd,35.4,11.9,-22.607,35.4,-22.966,48.0,4.0,3.872,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
8.9707,1,fwd,35.4,11.9,-22.337,35.4,-22.853,48.0,4.0,4.545,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.0244,1,fwd,35.4,11.9,-22.067,35.4,-22.626,48.0,4.0,4.499,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.0778,1,fwd,35.4,11.9,-21.978,35.4,-22.41,48.0,4.0,3.217,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.1309,1,fwd,35.4,11.9,-21.708,35.4,-22.196,48.0,4.0,4.301,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.1847,1,fwd,35.4,11.9,-21.618,35.4,-21.983,48.0,4.0,3.121,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.2371,1,fwd,35.4,11.9,-21.348,35.4,-21.769,48.0,4.0,3.938,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.2908,1,fwd,35.4,11.9,-21.079,35.4,-21.552,48.0,4.0,4.601,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.3452,1,fwd,35.4,11.9,-20.809,35.4,-21.336,48.0,4.0,4.942,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.3985,1,fwd,35.4,11.9,-20.629,35.4,-21.119,48.0,4.0,4.11,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,34.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.4525,1,fwd,35.4,11.9,-20.629,35.4,-21.011,40.0,3.0,2.877,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.5055,1,fwd,35.4,11.9,-20.449,35.4,-20.676,40.0,3.0,2.074,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.5592,1,fwd,35.4,11.9,-20.09,35.4,-20.46,40.0,3.0,4.414,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.6125,1,fwd,35.4,11.9,-19.91,35.4,-20.246,40.0,3.0,3.88,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.665,1,fwd,35.4,11.9,-19.551,35.4,-20.033,40.0,3.0,5.352,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.7181,1,fwd,35.4,11.9,-19.281,35.4,-19.819,40.0,3.0,5.337,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.7714,1,fwd,35.4,11.9,-19.191,35.4,-19.604,40.0,3.0,3.314,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.8243,1,fwd,35.4,11.9,-19.011,35.4,-19.389,40.0,3.0,3.317,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.8776,1,fwd,35.4,11.9,-18.831,35.4,-19.174,40.0,3.0,3.356,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.9305,1,fwd,35.4,11.9,-18.652,35.4,-18.963,40.0,3.0,3.663,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
9.9838,1,fwd,35.4,11.9,-18.382,35.4,-18.749,40.0,3.0,4.223,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,0.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,16.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.037,1,fwd,35.4,11.9,-18.112,35.4,-18.513,40.0,2.0,4.32,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.0903,1,fwd,35.4,11.9,-17.843,35.4,-18.298,40.0,2.0,5.128,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.1443,1,fwd,35.4,11.9,-17.753,35.4,-18.084,40.0,2.0,3.215,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.1972,1,fwd,35.4,11.9,-17.573,35.4,-17.87,40.0,2.0,3.276,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.2503,1,fwd,35.4,11.9,-17.303,35.4,-17.655,40.0,2.0,4.313,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.3035,1,fwd,35.4,11.9,-17.213,35.4,-17.439,40.0,2.0,4.023,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.3561,1,fwd,35.4,11.9,-16.944,35.4,-17.212,40.0,2.0,4.223,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.4098,1,fwd,35.4,11.9,-16.674,35.4,-16.99,40.0,2.0,4.737,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.4633,1,fwd,35.4,11.9,-16.315,35.4,-16.87,40.0,2.0,5.214,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.5167,1,fwd,35.4,11.9,-16.315,35.4,-16.655,40.0,2.0,2.555,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.5691,1,fwd,35.4,11.9,-16.135,35.4,-16.443,40.0,2.0,2.973,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,13.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.6216,1,fwd,35.4,11.9,-15.865,35.4,-16.2,32.0,1.0,3.415,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.6751,1,fwd,35.4,11.9,-15.775,35.4,-15.986,32.0,1.0,2.679,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.728,1,fwd,35.4,11.9,-15.506,35.4,-15.771,32.0,1.0,3.713,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
10.7816,1,fwd,35.4,11.9,-15.146,35.4,-15.555,32.0,1.0,5.222,36.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,31.0,-1.467,0.0,0.0,-88.0,14.0,-0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,10.244,9.756,9.756,8.0,0.0,-0.0,31.0,23.093,23.299,23.299,-8.0,0.0,0.0,31.0
