t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
23.9164,1,fwd,80.4,11.9,-52.09,80.4,-52.982,84.0,12.0,3.372,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.001,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
23.9682,1,fwd,80.4,11.9,-51.91,80.4,-52.768,84.0,12.0,3.358,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.0209,1,fwd,80.4,11.9,-51.64,80.4,-52.552,84.0,12.0,4.34,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.0728,1,fwd,80.4,11.9,-51.461,80.4,-52.338,84.0,12.0,3.835,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.1256,1,fwd,80.4,11.9,-51.101,80.4,-52.122,84.0,12.0,5.283,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,1.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.1791,1,fwd,80.4,11.9,-50.921,80.4,-51.881,92.0,17.0,4.592,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.2315,1,fwd,80.4,11.9,-50.831,80.4,-51.666,92.0,17.0,2.954,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,0.0,0.0,-0.542,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.2845,1,fwd,80.4,11.9,-50.652,80.4,-51.451,92.0,17.0,2.829,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.266,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.3381,1,fwd,80.4,11.9,-50.382,80.4,-51.236,92.0,17.0,3.804,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.13,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.3903,1,fwd,80.4,11.9,-50.202,80.4,-51.023,92.0,17.0,3.567,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.064,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.4436,1,fwd,80.4,11.9,-49.753,80.4,-50.808,92.0,17.0,6.223,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.031,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.4967,1,fwd,80.4,11.9,-49.663,80.4,-50.593,92.0,17.0,5.339,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.022,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.5493,1,fwd,80.4,11.9,-49.573,80.4,-50.364,92.0,17.0,3.622,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.011,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.6032,1,fwd,80.4,11.9,-49.483,80.4,-50.142,92.0,17.0,2.419,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.005,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.6567,1,fwd,80.4,11.9,-49.213,80.4,-50.034,92.0,17.0,3.889,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.003,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.7094,1,fwd,80.4,11.9,-49.034,80.4,-49.806,92.0,17.0,3.915,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.001,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.7626,1,fwd,80.4,11.9,-48.764,80.4,-49.567,80.0,12.0,4.09,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.001,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.8158,1,fwd,80.4,11.9,-48.494,80.4,-49.352,80.0,12.0,4.43,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.8689,1,fwd,80.4,11.9,-48.225,80.4,-49.139,80.0,12.0,4.596,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.9221,1,fwd,80.4,11.9,-48.045,80.4,-48.922,80.0,12.0,3.944,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
24.9744,1,fwd,80.4,11.9,-47.865,80.4,-48.709,80.0,12.0,3.654,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.0267,1,fwd,80.4,11.9,-47.775,80.4,-48.491,80.0,12.0,2.49,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.0802,1,fwd,80.4,11.9,-47.416,80.4,-48.274,80.0,12.0,4.606,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.1324,1,fwd,80.4,11.9,-47.326,80.4,-48.058,80.0,12.0,2.956,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.1856,1,fwd,80.4,11.9,-46.876,80.4,-47.839,80.0,12.0,5.829,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.2388,1,fwd,80.4,11.9,-46.787,80.4,-47.623,80.0,12.0,5.075,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.2913,1,fwd,80.4,11.9,-46.697,80.4,-47.505,80.0,12.0,3.49,33.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.3434,1,fwd,80.4,11.9,-46.517,80.4,-47.273,80.0,11.0,3.375,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.396,1,fwd,80.4,11.9,-46.337,80.4,-47.06,80.0,11.0,3.375,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.087,-95.017,-95.017,0.0,0.0,-0.776,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.4485,1,fwd,80.4,11.9,-46.067,80.4,-46.846,80.0,11.0,4.082,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.163,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.5014,1,fwd,80.4,11.9,-45.798,80.4,-46.634,80.0,11.0,4.739,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.08,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.5534,1,fwd,80.4,11.9,-45.438,80.4,-46.421,80.0,11.0,5.752,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.039,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.6053,1,fwd,80.4,11.9,-45.348,80.4,-46.208,80.0,11.0,3.53,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.019,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.6573,1,fwd,80.4,11.9,-45.169,80.4,-45.995,80.0,11.0,3.445,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.009,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.7103,1,fwd,80.4,11.9,-44.989,80.4,-45.782,80.0,11.0,3.408,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.005,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.7645,1,fwd,80.4,11.9,-44.899,80.4,-45.567,80.0,11.0,2.371,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.002,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.818,1,fwd,80.4,11.9,-44.629,80.4,-45.354,80.0,11.0,3.887,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.001,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.8711,1,fwd,80.4,11.9,-44.539,80.4,-45.247,76.0,9.0,3.73,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.001,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.9231,1,fwd,80.4,11.9,-44.18,80.4,-44.912,76.0,9.0,3.821,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
25.9769,1,fwd,80.4,11.9,-43.82,80.4,-44.698,76.0,9.0,5.297,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.0301,1,fwd,80.4,11.9,-43.73,80.4,-44.484,76.0,9.0,3.301,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.0832,1,fwd,80.4,11.9,-43.551,80.4,-44.27,76.0,9.0,3.642,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.1355,1,fwd,80.4,11.9,-43.371,80.4,-44.053,76.0,9.0,3.48,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.1888,1,fwd,80.4,11.9,-43.101,80.4,-43.836,76.0,9.0,4.088,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.2416,1,fwd,80.4,11.9,-42.831,80.4,-43.622,76.0,9.0,4.734,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.2947,1,fwd,80.4,11.9,-42.472,80.4,-43.408,76.0,9.0,5.754,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.3479,1,fwd,80.4,11.9,-42.382,80.4,-43.195,76.0,9.0,3.817,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.401,1,fwd,80.4,11.9,-42.202,80.4,-42.981,76.0,9.0,3.597,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,1.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.4542,1,fwd,80.4,11.9,-42.202,80.4,-42.751,80.0,11.0,3.597,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.5073,1,fwd,80.4,11.9,-42.022,80.4,-42.526,80.0,11.0,2.385,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.5605,1,fwd,80.4,11.9,-41.753,80.4,-42.313,80.0,11.0,3.908,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.614,1,fwd,80.4,11.9,-41.483,80.4,-42.205,80.0,11.0,4.61,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.6664,1,fwd,80.4,11.9,-41.213,80.4,-41.98,80.0,11.0,4.56,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.7188,1,fwd,80.4,11.9,-40.854,80.4,-41.766,80.0,11.0,5.662,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
26.7722,1,fwd,80.4,11.9,-40.854,80.4,-41.551,80.0,11.0,2.774,33.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,-100.0,-24.0,1.0,-0.0,32.0,-93.733,-93.2,-93.2,-32.0,2.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.268,-70.244,-70.244,16.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
