t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
29.5979,1,fwd,90.0,11.9,-60.0,90.0,-60.998,100.0,16.0,3.836,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
29.651,1,fwd,90.0,11.9,-59.64,90.0,-60.784,100.0,16.0,5.009,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
29.7042,1,fwd,90.0,11.9,-59.551,90.0,-60.677,104.0,20.0,4.496,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
29.7572,1,fwd,90.0,11.9,-59.281,90.0,-60.341,104.0,20.0,3.866,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
29.8094,1,fwd,90.0,11.9,-59.191,90.0,-60.126,104.0,20.0,3.722,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
29.8632,1,fwd,90.0,11.9,-59.011,90.0,-59.898,104.0,20.0,3.087,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
29.9156,1,fwd,90.0,11.9,-58.831,90.0,-59.781,104.0,20.0,3.151,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
29.9693,1,fwd,90.0,11.9,-58.472,90.0,-59.557,104.0,20.0,4.871,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
30.0224,1,fwd,90.0,11.9,-58.292,90.0,-59.342,104.0,20.0,3.778,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
30.0758,1,fwd,90.0,11.9,-58.022,90.0,-59.127,104.0,20.0,4.253,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
30.1291,1,fwd,90.0,11.9,-57.843,90.0,-58.913,104.0,20.0,3.789,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
30.1822,1,fwd,90.0,11.9,-57.753,90.0,-58.698,104.0,20.0,2.874,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
30.2361,1,fwd,90.0,11.9,-57.483,90.0,-58.486,104.0,20.0,3.841,32.0,-100.0,-100.0,-100.0,0.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,5.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,21.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,1.0,0.0,30.0,7.01,6.804,6.804,8.0,0.0,0.0,31.0
30.2893,1,fwd,90.0,11.9,-57.393,90.0,-58.38,96.0,17.0,3.685,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-2.285,31.0
30.3423,1,fwd,90.0,11.9,-57.124,90.0,-58.043,96.0,17.0,2.797,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-1.12,31.0
30.3953,1,fwd,90.0,11.9,-56.764,90.0,-57.829,96.0,17.0,4.222,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.549,31.0
30.4476,1,fwd,90.0,11.9,-56.674,90.0,-57.611,96.0,17.0,3.076,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.269,31.0
30.5009,1,fwd,90.0,11.9,-56.494,90.0,-57.397,96.0,17.0,3.231,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.132,31.0
30.554,1,fwd,90.0,11.9,-56.315,90.0,-57.184,96.0,17.0,3.302,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.065,31.0
30.6071,1,fwd,90.0,11.9,-56.045,90.0,-56.971,96.0,17.0,4.041,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.032,31.0
30.6602,1,fwd,90.0,11.9,-55.775,90.0,-56.758,96.0,17.0,4.731,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.015,31.0
30.7133,1,fwd,90.0,11.9,-55.416,90.0,-56.543,96.0,17.0,5.749,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.008,31.0
30.7656,1,fwd,90.0,11.9,-55.326,90.0,-56.331,96.0,17.0,3.528,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.004,31.0
30.8188,1,fwd,90.0,11.9,-55.146,90.0,-56.119,96.0,17.0,3.45,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,8.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,42.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.002,31.0
30.8722,1,fwd,90.0,11.9,-54.876,90.0,-55.881,108.0,16.0,3.771,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.001,31.0
30.9253,1,fwd,90.0,11.9,-54.876,90.0,-55.667,108.0,16.0,1.848,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.001,31.0
30.9782,1,fwd,90.0,11.9,-54.517,90.0,-55.456,108.0,16.0,4.057,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.0,31.0
31.0306,1,fwd,90.0,11.9,-54.427,90.0,-55.242,108.0,16.0,3.847,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.0,31.0
31.0841,1,fwd,90.0,11.9,-54.247,90.0,-55.018,108.0,16.0,3.543,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.0,31.0
31.1368,1,fwd,90.0,11.9,-53.888,90.0,-54.793,108.0,16.0,4.667,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.0,31.0
31.1894,1,fwd,90.0,11.9,-53.708,90.0,-54.675,108.0,16.0,3.943,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.0,31.0
31.2425,1,fwd,90.0,11.9,-53.708,90.0,-54.46,108.0,16.0,1.932,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.0,31.0
31.2958,1,fwd,90.0,11.9,-53.438,90.0,-54.247,108.0,16.0,3.369,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.0,31.0
31.349,1,fwd,90.0,11.9,-53.169,90.0,-54.034,108.0,16.0,4.096,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.0,31.0
31.4021,1,fwd,90.0,11.9,-52.899,90.0,-53.822,108.0,16.0,4.447,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,36.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.0,31.0
31.4545,1,fwd,90.0,11.9,-52.539,90.0,-53.58,100.0,19.0,4.887,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,6.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,20.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,1.0,-0.0,31.0
31.5078,1,fwd,90.0,11.9,-52.449,90.0,-53.365,100.0,19.0,3.405,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,6.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,20.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,1.0,-0.0,31.0
31.5613,1,fwd,90.0,11.9,-52.27,90.0,-53.152,100.0,19.0,3.382,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,6.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,20.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,1.0,-0.0,31.0
31.6141,1,fwd,90.0,11.9,-52.0,90.0,-52.938,100.0,19.0,4.079,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,6.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,20.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,1.0,-0.0,31.0
31.667,1,fwd,90.0,11.9,-51.82,90.0,-52.725,100.0,19.0,3.721,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,6.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,20.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,1.0,-0.0,31.0
31.7202,1,fwd,90.0,11.9,-51.64,90.0,-52.512,100.0,19.0,3.858,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,6.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,20.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,1.0,-0.0,31.0
31.7732,1,fwd,90.0,11.9,-51.281,90.0,-52.299,100.0,19.0,5.32,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,6.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,20.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,1.0,-0.0,31.0
31.8264,1,fwd,90.0,11.9,-51.101,90.0,-52.086,100.0,19.0,4.038,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,6.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,20.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,1.0,-0.0,31.0
31.8797,1,fwd,90.0,11.9,-50.831,90.0,-51.874,100.0,19.0,4.72,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,6.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,20.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,7.01,6.804,6.804,0.0,1.0,1.63,31.0
31.933,1,fwd,90.0,11.9,-50.652,90.0,-51.661,100.0,19.0,4.335,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,31.0,-100.0,-100.0,-100.0,-56.0,6.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,20.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,1.0,-1.521,31.0
31.9862,1,fwd,90.0,11.9,-50.652,90.0,-51.554,88.0,13.0,3.035,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-1.065,31.0
32.0386,1,fwd,90.0,11.9,-50.292,90.0,-51.215,88.0,13.0,3.479,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.522,31.0
32.0921,1,fwd,90.0,11.9,-50.112,90.0,-51.0,88.0,13.0,3.412,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.256,31.0
32.1453,1,fwd,90.0,11.9,-49.753,90.0,-50.787,88.0,13.0,5.117,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.125,31.0
32.1976,1,fwd,90.0,11.9,-49.663,90.0,-50.574,88.0,13.0,4.592,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.088,31.0
32.2517,1,fwd,90.0,11.9,-49.573,90.0,-50.358,88.0,13.0,3.266,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.043,31.0
32.3052,1,fwd,90.0,11.9,-49.393,90.0,-50.132,88.0,13.0,3.244,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.021,31.0
32.3574,1,fwd,90.0,11.9,-49.213,90.0,-50.014,88.0,13.0,3.249,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.01,31.0
32.4109,1,fwd,90.0,11.9,-48.944,90.0,-49.792,88.0,13.0,4.263,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.005,31.0
32.4643,1,fwd,90.0,11.9,-48.764,90.0,-49.577,88.0,13.0,4.104,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.002,31.0
32.5174,1,fwd,90.0,11.9,-48.494,90.0,-49.364,88.0,13.0,4.384,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,19.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.001,31.0
32.5694,1,fwd,90.0,11.9,-48.225,90.0,-49.251,100.0,18.0,6.112,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,30.0,-100.0,-100.0,-100.0,-56.0,7.0,0.0,30.0,-46.8,-45.0,-45.0,-104.0,17.0,0.0,37.0,-96.401,-96.263,-96.263,-8.0,0.0,-0.0,30.0,9.756,8.78,8.78,16.0,0.0,0.0,30.0,6.804,6.804,6.804,0.0,0.0,-0.001,31.0
