t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
10.5073,1,fwd,35.4,11.9,-16.315,35.4,-16.706,56.0,2.0,5.074,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
10.5605,1,fwd,35.4,11.9,-16.315,35.4,-16.48,56.0,2.0,2.486,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
10.6133,1,fwd,35.4,11.9,-16.225,35.4,-16.267,56.0,2.0,1.923,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
10.6656,1,fwd,35.4,11.9,-15.955,35.4,-16.053,56.0,2.0,3.379,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
10.7189,1,fwd,35.4,11.9,-15.685,35.4,-15.84,56.0,2.0,4.357,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
10.7718,1,fwd,35.4,11.9,-15.416,35.4,-15.624,56.0,2.0,4.817,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
10.826,1,fwd,35.4,11.9,-15.146,35.4,-15.407,56.0,2.0,4.761,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
10.8791,1,fwd,35.4,11.9,-14.787,35.4,-15.193,56.0,2.0,5.444,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
10.9321,1,fwd,35.4,11.9,-14.697,35.4,-14.977,56.0,2.0,3.671,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
10.985,1,fwd,35.4,11.9,-14.607,35.4,-14.762,56.0,2.0,2.807,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.0381,1,fwd,35.4,11.9,-14.517,35.4,-14.655,20.0,1.0,2.976,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.0911,1,fwd,35.4,11.9,-14.247,35.4,-14.319,20.0,1.0,3.123,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.1445,1,fwd,35.4,11.9,-14.067,35.4,-14.104,20.0,1.0,3.255,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.1966,1,fwd,35.4,11.9,-13.618,35.4,-13.892,20.0,1.0,5.74,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.2484,1,fwd,35.4,11.9,-13.438,35.4,-13.678,20.0,1.0,4.229,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.3022,1,fwd,35.4,11.9,-13.348,35.4,-13.464,20.0,1.0,2.78,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.355,1,fwd,35.4,11.9,-13.169,35.4,-13.252,20.0,1.0,3.073,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.4082,1,fwd,35.4,11.9,-12.989,35.4,-13.036,20.0,1.0,3.205,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.4606,1,fwd,35.4,11.9,-12.719,35.4,-12.821,20.0,1.0,3.994,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.5128,1,fwd,35.4,11.9,-12.449,35.4,-12.607,20.0,1.0,4.668,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.5661,1,fwd,35.4,11.9,-12.09,35.4,-12.393,20.0,1.0,6.025,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.6191,1,fwd,35.4,12.0,-12.09,35.4,-12.164,40.0,1.0,6.025,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.6724,1,fwd,35.4,12.0,-11.91,35.4,-11.942,40.0,1.0,3.586,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.7257,1,fwd,35.4,12.0,-11.82,35.4,-11.833,40.0,1.0,2.764,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.7786,1,fwd,35.4,12.0,-11.64,35.4,-11.607,40.0,1.0,2.99,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.8327,1,fwd,35.4,12.0,-11.371,35.4,-11.389,40.0,1.0,4.154,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.8864,1,fwd,35.4,12.0,-11.191,35.4,-11.175,40.0,1.0,3.748,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-94.948,-95.017,-95.017,0.0,0.0,0.777,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.9387,1,fwd,35.4,12.0,-10.831,35.4,-10.958,40.0,1.0,5.21,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.379,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
11.992,1,fwd,35.4,12.0,-10.562,35.4,-10.744,40.0,1.0,4.671,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.186,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.0446,1,fwd,35.4,12.0,-10.472,35.4,-10.528,40.0,1.0,2.99,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.091,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.0979,1,fwd,35.4,12.0,-10.292,35.4,-10.313,40.0,1.0,3.173,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.045,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.151,1,fwd,35.4,12.0,-10.112,35.4,-10.094,40.0,1.0,3.233,32.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.022,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.0,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.2041,1,fwd,35.4,11.9,-9.843,35.4,-9.855,20.0,0.0,3.627,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.015,32.0,-70.244,-70.244,-70.244,8.0,0.0,-2.466,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.2571,1,fwd,35.4,11.9,-9.663,35.4,-9.643,20.0,0.0,3.79,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.007,32.0,-70.244,-70.244,-70.244,8.0,0.0,-1.209,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.3099,1,fwd,35.4,11.9,-9.303,35.4,-9.43,20.0,0.0,5.291,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.004,32.0,-70.244,-70.244,-70.244,8.0,0.0,-0.592,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.3631,1,fwd,35.4,11.9,-9.034,35.4,-9.216,20.0,0.0,5.03,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.002,32.0,-70.244,-70.244,-70.244,8.0,0.0,-0.29,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.4162,1,fwd,35.4,11.9,-8.944,35.4,-9.003,20.0,0.0,3.479,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.001,32.0,-70.244,-70.244,-70.244,8.0,0.0,-0.142,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.4695,1,fwd,35.4,11.9,-8.764,35.4,-8.787,20.0,0.0,3.411,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-70.244,-70.244,-70.244,8.0,0.0,-0.07,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.5222,1,fwd,35.4,11.9,-8.584,35.4,-8.573,20.0,0.0,3.379,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-70.244,-70.244,-70.244,8.0,0.0,-0.034,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.5755,1,fwd,35.4,11.9,-8.404,35.4,-8.357,20.0,0.0,3.047,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-70.244,-70.244,-70.244,8.0,0.0,-0.017,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.629,1,fwd,35.4,11.9,-8.045,35.4,-8.144,20.0,0.0,4.916,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-70.244,-70.244,-70.244,8.0,0.0,-0.008,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.6822,1,fwd,35.4,11.9,-7.775,35.4,-7.931,20.0,0.0,5.164,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,5.535,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.7353,1,fwd,35.4,11.9,-7.596,35.4,-7.826,20.0,0.0,5.652,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,3.874,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.7883,1,fwd,35.4,12.0,-7.506,35.4,-7.48,20.0,1.0,4.406,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,2.712,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.8425,1,fwd,35.4,12.0,-7.416,35.4,-7.261,20.0,1.0,3.164,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,1.329,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.8963,1,fwd,35.4,12.0,-7.236,35.4,-7.045,20.0,1.0,3.248,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.651,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
12.9499,1,fwd,35.4,12.0,-6.966,35.4,-6.924,20.0,1.0,4.247,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.319,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
13.0023,1,fwd,35.4,12.0,-6.876,35.4,-6.71,20.0,1.0,2.784,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.156,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
13.0554,1,fwd,35.4,12.0,-6.517,35.4,-6.497,20.0,1.0,4.789,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.077,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
13.108,1,fwd,35.4,12.0,-6.157,35.4,-6.282,20.0,1.0,5.749,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.038,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
13.1615,1,fwd,35.4,12.0,-6.067,35.4,-6.068,20.0,1.0,3.527,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.018,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
13.2149,1,fwd,35.4,12.0,-5.888,35.4,-5.855,20.0,1.0,3.45,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.009,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
13.2686,1,fwd,35.4,12.0,-5.708,35.4,-5.642,20.0,1.0,3.423,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.004,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
13.3222,1,fwd,35.4,11.9,-5.618,35.4,-5.537,12.0,0.0,3.403,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.003,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
13.3754,1,fwd,35.4,11.9,-5.348,35.4,-5.202,12.0,0.0,3.332,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.002,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
13.4277,1,fwd,35.4,11.9,-5.079,35.4,-4.988,12.0,0.0,4.353,32.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-93.333,-93.2,-93.2,-8.0,0.0,-0.0,33.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,32.0,-69.756,-70.244,-70.244,8.0,0.0,0.001,36.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,35.0
