t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
7.9327,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-64.324,-30.0,-62.367,-60.0,8.0,4.844,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
7.9848,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-64.324,-30.0,-62.367,-80.0,11.0,3.391,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.0376,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-64.144,-30.0,-62.033,-80.0,11.0,2.325,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.0903,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-63.784,-30.0,-61.819,-80.0,11.0,4.573,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.1434,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-63.784,-30.0,-61.605,-80.0,11.0,2.241,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.1966,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-63.423,-30.0,-61.393,-80.0,11.0,4.546,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.2497,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-63.243,-30.0,-61.179,-80.0,11.0,4.249,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.3027,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-63.063,-30.0,-60.964,-80.0,11.0,4.121,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.3549,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-62.883,-30.0,-60.752,-80.0,11.0,3.449,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.4079,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-62.703,-30.0,-60.539,-80.0,11.0,3.107,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.4612,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-62.523,-30.0,-60.326,-80.0,11.0,3.549,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.5146,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-62.162,-30.0,-60.11,-80.0,11.0,5.139,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
8.5681,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-61.982,-30.0,-59.869,-80.0,13.0,4.492,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
8.6214,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-61.802,-30.0,-59.654,-80.0,13.0,4.24,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
8.6746,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-61.802,-30.0,-59.442,-80.0,13.0,2.078,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
8.7278,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-61.261,-30.0,-59.226,-80.0,13.0,6.415,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
8.7799,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-61.081,-30.0,-59.01,-80.0,13.0,5.141,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
8.8344,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-60.901,-30.0,-58.795,-80.0,13.0,4.519,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
8.8873,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-60.901,-30.0,-58.581,-80.0,13.0,2.214,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
8.9403,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-60.721,-30.0,-58.367,-80.0,13.0,2.504,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
8.9928,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-60.541,-30.0,-58.151,-80.0,13.0,3.76,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
9.0462,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-60.36,-30.0,-57.924,-80.0,13.0,3.1,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
9.0997,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-60.18,-30.0,-57.805,-80.0,13.0,2.789,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,1.0,0.0,34.0
9.1531,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-59.82,-30.0,-57.562,-96.0,19.0,3.732,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.2062,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-59.82,-30.0,-57.348,-96.0,19.0,1.829,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.2591,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-59.64,-30.0,-57.134,-96.0,19.0,2.298,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.3122,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-59.459,-30.0,-56.919,-96.0,19.0,2.543,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.3651,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-59.099,-30.0,-56.704,-96.0,19.0,4.674,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.4181,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-58.919,-30.0,-56.49,-96.0,19.0,4.33,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.4712,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-58.919,-30.0,-56.278,-96.0,19.0,2.122,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.5243,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-58.559,-30.0,-56.063,-96.0,19.0,4.419,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.5776,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-58.378,-30.0,-55.843,-96.0,19.0,3.54,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.631,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-58.018,-30.0,-55.629,-96.0,19.0,5.184,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.684,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-58.018,-30.0,-55.522,-104.0,22.0,3.629,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.7374,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-57.838,-30.0,-55.19,-104.0,22.0,2.446,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.7903,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-57.477,-30.0,-54.976,-104.0,22.0,4.628,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.8443,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-57.117,-30.0,-54.759,-104.0,22.0,5.658,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-87.867,-88.0,-88.0,8.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.8977,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-56.937,-30.0,-54.544,-104.0,22.0,4.773,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,8.0,0.0,-1.04,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
9.9498,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-56.757,-30.0,-54.33,-104.0,22.0,4.378,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,8.0,0.0,-0.51,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.0027,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-56.757,-30.0,-54.117,-104.0,22.0,2.145,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,8.0,0.0,-0.25,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.0555,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-56.396,-30.0,-53.902,-104.0,22.0,3.868,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,8.0,0.0,-0.122,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.1082,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-56.216,-30.0,-53.687,-104.0,22.0,4.701,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,8.0,0.0,-0.086,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.1613,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-56.036,-30.0,-53.464,-104.0,22.0,4.342,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,8.0,0.0,-0.042,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.2139,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-55.856,-30.0,-53.345,-104.0,22.0,4.122,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,8.0,0.0,-0.021,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.2674,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-55.856,-30.0,-53.228,-104.0,17.0,2.886,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.014,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.3207,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-55.676,-30.0,-52.894,-104.0,17.0,2.081,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.007,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.3741,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-55.315,-30.0,-52.678,-104.0,17.0,4.433,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.003,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.4277,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-55.135,-30.0,-52.462,-104.0,17.0,3.572,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.002,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.4811,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-54.955,-30.0,-52.247,-104.0,17.0,3.177,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.001,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.5347,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-54.775,-30.0,-52.032,-104.0,17.0,3.58,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.5875,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-54.595,-30.0,-51.818,-104.0,17.0,3.769,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.6399,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-54.414,-30.0,-51.6,-104.0,17.0,3.821,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.6933,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-54.054,-30.0,-51.386,-104.0,17.0,5.326,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.7464,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-53.874,-30.0,-51.173,-104.0,17.0,4.03,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.7994,1,fwd,-30.0,12.1,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-53.694,-30.0,-50.959,-104.0,17.0,3.401,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
10.8535,1,fwd,-30.0,12.2,5.258,5.4,5.4,0.0,0.0,-0.0,34.0,-53.333,-30.0,-50.72,-112.0,20.0,4.182,35.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.0,-88.0,-88.0,0.0,0.0,-0.0,40.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,1.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
